moves,comment,good
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+ 9. Bd2 Nxd2 10. Nbxd2 Ne7 11. Bf7+ Kxf7 12. Qb3+ Ke8 13. Qxb4 a5 14. Qc4 d5 15. Qc3 f4 16. Rc1 c6 17. O-O Rf8 18. Rfe1 h6 19. Rcd1 Bf5 20. Nh4 Bg4 21. Rc1 g5 22. Nhf3 Bf5 23. h3 b6 24. Qa3 Rc8 25. Qd6 Bg6 26. Nh2 Kf7 27. e6+ Kg8 28. Qa3 Qc7 29. Ndf3 c5 30. Ne5 Be8 31. Qd3 Qd6 32. Qa6 c4 33. b3 c3 34. Qd3 Qb4 35. Nhg4 Kg7 36. Nd7 Rh8 37. Qa6 Rc6 38. Qa7 c2,"Not punishing White in the least. Far superior is 38. Qd6! With pressure on
White's passed e-pawn. Now white has a won game.",True
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+ 9. Bd2 Nxd2 10. Nbxd2 Ne7 11. Bf7+ Kxf7 12. Qb3+ Ke8 13. Qxb4 a5 14. Qc4 d5 15. Qc3 f4 16. Rc1 c6 17. O-O Rf8 18. Rfe1 h6 19. Rcd1 Bf5 20. Nh4 Bg4 21. Rc1 g5 22. Nhf3 Bf5 23. h3 b6 24. Qa3 Rc8 25. Qd6 Bg6 26. Nh2 Kf7 27. e6+ Kg8 28. Qa3 Qc7 29. Ndf3 c5 30. Ne5 Be8 31. Qd3 Qd6 32. Qa6 c4 33. b3 c3 34. Qd3 Qb4 35. Nhg4 Kg7 36. Nd7 Rh8 37. Qa6 Rc6 38. Qa7 c2 39. Ndf6,"Nothing short
of beautiful. A discovered attack (and pin) on the defensive horse at e7 and
new pressure on black's bishop at e8. Tim's always quick to see strong tactics.",False
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+ 9. Bd2 Nxd2 10. Nbxd2 Ne7 11. Bf7+ Kxf7 12. Qb3+ Ke8 13. Qxb4 a5 14. Qc4 d5 15. Qc3 f4 16. Rc1 c6 17. O-O Rf8 18. Rfe1 h6 19. Rcd1 Bf5 20. Nh4 Bg4 21. Rc1 g5 22. Nhf3 Bf5 23. h3 b6 24. Qa3 Rc8 25. Qd6 Bg6 26. Nh2 Kf7 27. e6+ Kg8 28. Qa3 Qc7 29. Ndf3 c5 30. Ne5 Be8 31. Qd3 Qd6 32. Qa6 c4 33. b3 c3 34. Qd3 Qb4 35. Nhg4 Kg7 36. Nd7 Rh8 37. Qa6 Rc6 38. Qa7 c2 39. Ndf6 Qd6 40. Nxd5,"Pretty. Utilizing the overworked queen and adding another
attacker to the pinned knight.",False
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+ 9. Bd2 Nxd2 10. Nbxd2 Ne7 11. Bf7+ Kxf7 12. Qb3+ Ke8 13. Qxb4 a5 14. Qc4 d5 15. Qc3 f4 16. Rc1 c6 17. O-O Rf8 18. Rfe1 h6 19. Rcd1 Bf5 20. Nh4 Bg4 21. Rc1 g5 22. Nhf3 Bf5 23. h3 b6 24. Qa3 Rc8 25. Qd6 Bg6 26. Nh2 Kf7 27. e6+ Kg8 28. Qa3 Qc7 29. Ndf3 c5 30. Ne5 Be8 31. Qd3 Qd6 32. Qa6 c4 33. b3 c3 34. Qd3 Qb4 35. Nhg4 Kg7 36. Nd7 Rh8 37. Qa6 Rc6 38. Qa7 c2 39. Ndf6 Qd6 40. Nxd5 Kf8,"Forced. Anything else loses terribly.
This move releases the pin and protects the knight once more.",True
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+ 9. Bd2 Nxd2 10. Nbxd2 Ne7 11. Bf7+ Kxf7 12. Qb3+ Ke8 13. Qxb4 a5 14. Qc4 d5 15. Qc3 f4 16. Rc1 c6 17. O-O Rf8 18. Rfe1 h6 19. Rcd1 Bf5 20. Nh4 Bg4 21. Rc1 g5 22. Nhf3 Bf5 23. h3 b6 24. Qa3 Rc8 25. Qd6 Bg6 26. Nh2 Kf7 27. e6+ Kg8 28. Qa3 Qc7 29. Ndf3 c5 30. Ne5 Be8 31. Qd3 Qd6 32. Qa6 c4 33. b3 c3 34. Qd3 Qb4 35. Nhg4 Kg7 36. Nd7 Rh8 37. Qa6 Rc6 38. Qa7 c2 39. Ndf6 Qd6 40. Nxd5 Kf8 41. Nxe7,"This is a fine move. I thought it was the best in the position until Tim
pointed out in post-game analysis 41. Re5!! This move is a very beautiful move
that rips the game open tactically all over the place.",True
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+ 9. Bd2 Nxd2 10. Nbxd2 Ne7 11. Bf7+ Kxf7 12. Qb3+ Ke8 13. Qxb4 a5 14. Qc4 d5 15. Qc3 f4 16. Rc1 c6 17. O-O Rf8 18. Rfe1 h6 19. Rcd1 Bf5 20. Nh4 Bg4 21. Rc1 g5 22. Nhf3 Bf5 23. h3 b6 24. Qa3 Rc8 25. Qd6 Bg6 26. Nh2 Kf7 27. e6+ Kg8 28. Qa3 Qc7 29. Ndf3 c5 30. Ne5 Be8 31. Qd3 Qd6 32. Qa6 c4 33. b3 c3 34. Qd3 Qb4 35. Nhg4 Kg7 36. Nd7 Rh8 37. Qa6 Rc6 38. Qa7 c2 39. Ndf6 Qd6 40. Nxd5 Kf8 41. Nxe7 Qxe7 42. Qb8,Intending 43. Qe5 with centralization.,False
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+ 9. Bd2 Nxd2 10. Nbxd2 Ne7 11. Bf7+ Kxf7 12. Qb3+ Ke8 13. Qxb4 a5 14. Qc4 d5 15. Qc3 f4 16. Rc1 c6 17. O-O Rf8 18. Rfe1 h6 19. Rcd1 Bf5 20. Nh4 Bg4 21. Rc1 g5 22. Nhf3 Bf5 23. h3 b6 24. Qa3 Rc8 25. Qd6 Bg6 26. Nh2 Kf7 27. e6+ Kg8 28. Qa3 Qc7 29. Ndf3 c5 30. Ne5 Be8 31. Qd3 Qd6 32. Qa6 c4 33. b3 c3 34. Qd3 Qb4 35. Nhg4 Kg7 36. Nd7 Rh8 37. Qa6 Rc6 38. Qa7 c2 39. Ndf6 Qd6 40. Nxd5 Kf8 41. Nxe7 Qxe7 42. Qb8 Kg7,"Time pressure caused the
game-losing blunder. Begging white to play what he had originally intended to
win material. Better was 42. Qd6.",True
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+ 9. Bd2 Nxd2 10. Nbxd2 Ne7 11. Bf7+ Kxf7 12. Qb3+ Ke8 13. Qxb4 a5 14. Qc4 d5 15. Qc3 f4 16. Rc1 c6 17. O-O Rf8 18. Rfe1 h6 19. Rcd1 Bf5 20. Nh4 Bg4 21. Rc1 g5 22. Nhf3 Bf5 23. h3 b6 24. Qa3 Rc8 25. Qd6 Bg6 26. Nh2 Kf7 27. e6+ Kg8 28. Qa3 Qc7 29. Ndf3 c5 30. Ne5 Be8 31. Qd3 Qd6 32. Qa6 c4 33. b3 c3 34. Qd3 Qb4 35. Nhg4 Kg7 36. Nd7 Rh8 37. Qa6 Rc6 38. Qa7 c2 39. Ndf6 Qd6 40. Nxd5 Kf8 41. Nxe7 Qxe7 42. Qb8 Kg7 43. Qe5+ Kg8,"Still losing, but better, is 43. Kh7.",False
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+ 9. Bd2 Nxd2 10. Nbxd2 Ne7 11. Bf7+ Kxf7 12. Qb3+ Ke8 13. Qxb4 a5 14. Qc4 d5 15. Qc3 f4 16. Rc1 c6 17. O-O Rf8 18. Rfe1 h6 19. Rcd1 Bf5 20. Nh4 Bg4 21. Rc1 g5 22. Nhf3 Bf5 23. h3 b6 24. Qa3 Rc8 25. Qd6 Bg6 26. Nh2 Kf7 27. e6+ Kg8 28. Qa3 Qc7 29. Ndf3 c5 30. Ne5 Be8 31. Qd3 Qd6 32. Qa6 c4 33. b3 c3 34. Qd3 Qb4 35. Nhg4 Kg7 36. Nd7 Rh8 37. Qa6 Rc6 38. Qa7 c2 39. Ndf6 Qd6 40. Nxd5 Kf8 41. Nxe7 Qxe7 42. Qb8 Kg7 43. Qe5+ Kg8 44. Nf6+ Kf8,"Still losing, but better again, is 44. Qxf6.",True
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+ 9. Bd2 Nxd2 10. Nbxd2 Ne7 11. Bf7+ Kxf7 12. Qb3+ Ke8 13. Qxb4 a5 14. Qc4 d5 15. Qc3 f4 16. Rc1 c6 17. O-O Rf8 18. Rfe1 h6 19. Rcd1 Bf5 20. Nh4 Bg4 21. Rc1 g5 22. Nhf3 Bf5 23. h3 b6 24. Qa3 Rc8 25. Qd6 Bg6 26. Nh2 Kf7 27. e6+ Kg8 28. Qa3 Qc7 29. Ndf3 c5 30. Ne5 Be8 31. Qd3 Qd6 32. Qa6 c4 33. b3 c3 34. Qd3 Qb4 35. Nhg4 Kg7 36. Nd7 Rh8 37. Qa6 Rc6 38. Qa7 c2 39. Ndf6 Qd6 40. Nxd5 Kf8 41. Nxe7 Qxe7 42. Qb8 Kg7 43. Qe5+ Kg8 44. Nf6+ Kf8 45. Nxe8,Another discovered attack. He's unleashing them one after the other.,False
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+ 9. Bd2 Nxd2 10. Nbxd2 Ne7 11. Bf7+ Kxf7 12. Qb3+ Ke8 13. Qxb4 a5 14. Qc4 d5 15. Qc3 f4 16. Rc1 c6 17. O-O Rf8 18. Rfe1 h6 19. Rcd1 Bf5 20. Nh4 Bg4 21. Rc1 g5 22. Nhf3 Bf5 23. h3 b6 24. Qa3 Rc8 25. Qd6 Bg6 26. Nh2 Kf7 27. e6+ Kg8 28. Qa3 Qc7 29. Ndf3 c5 30. Ne5 Be8 31. Qd3 Qd6 32. Qa6 c4 33. b3 c3 34. Qd3 Qb4 35. Nhg4 Kg7 36. Nd7 Rh8 37. Qa6 Rc6 38. Qa7 c2 39. Ndf6 Qd6 40. Nxd5 Kf8 41. Nxe7 Qxe7 42. Qb8 Kg7 43. Qe5+ Kg8 44. Nf6+ Kf8 45. Nxe8 Rg8 46. Qf5+,"Even better is 46. d5!, though white is still winning undoubtedly.",True
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+ 9. Bd2 Nxd2 10. Nbxd2 Ne7 11. Bf7+ Kxf7 12. Qb3+ Ke8 13. Qxb4 a5 14. Qc4 d5 15. Qc3 f4 16. Rc1 c6 17. O-O Rf8 18. Rfe1 h6 19. Rcd1 Bf5 20. Nh4 Bg4 21. Rc1 g5 22. Nhf3 Bf5 23. h3 b6 24. Qa3 Rc8 25. Qd6 Bg6 26. Nh2 Kf7 27. e6+ Kg8 28. Qa3 Qc7 29. Ndf3 c5 30. Ne5 Be8 31. Qd3 Qd6 32. Qa6 c4 33. b3 c3 34. Qd3 Qb4 35. Nhg4 Kg7 36. Nd7 Rh8 37. Qa6 Rc6 38. Qa7 c2 39. Ndf6 Qd6 40. Nxd5 Kf8 41. Nxe7 Qxe7 42. Qb8 Kg7 43. Qe5+ Kg8 44. Nf6+ Kf8 45. Nxe8 Rg8 46. Qf5+ Kxe8 47. Qb5 Qd6,47. Kf8 was better than the text.,True
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+ 9. Bd2 Nxd2 10. Nbxd2 Ne7 11. Bf7+ Kxf7 12. Qb3+ Ke8 13. Qxb4 a5 14. Qc4 d5 15. Qc3 f4 16. Rc1 c6 17. O-O Rf8 18. Rfe1 h6 19. Rcd1 Bf5 20. Nh4 Bg4 21. Rc1 g5 22. Nhf3 Bf5 23. h3 b6 24. Qa3 Rc8 25. Qd6 Bg6 26. Nh2 Kf7 27. e6+ Kg8 28. Qa3 Qc7 29. Ndf3 c5 30. Ne5 Be8 31. Qd3 Qd6 32. Qa6 c4 33. b3 c3 34. Qd3 Qb4 35. Nhg4 Kg7 36. Nd7 Rh8 37. Qa6 Rc6 38. Qa7 c2 39. Ndf6 Qd6 40. Nxd5 Kf8 41. Nxe7 Qxe7 42. Qb8 Kg7 43. Qe5+ Kg8 44. Nf6+ Kf8 45. Nxe8 Rg8 46. Qf5+ Kxe8 47. Qb5 Qd6 48. d5,"The more direct win
was 48. Rxc2!!. The rest of the game is self explanatory. In a few cases, Tim
didn't take the most efficient way to win or utilize the quickest checkmate
possibilities, but he was going at about 25 sec. on average per move towards
the end.",True
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+ 9. Bd2 Nxd2 10. Nbxd2 Ne7 11. Bf7+ Kxf7 12. Qb3+ Ke8 13. Qxb4 a5 14. Qc4 d5 15. Qc3 f4 16. Rc1 c6 17. O-O Rf8 18. Rfe1 h6 19. Rcd1 Bf5 20. Nh4 Bg4 21. Rc1 g5 22. Nhf3 Bf5 23. h3 b6 24. Qa3 Rc8 25. Qd6 Bg6 26. Nh2 Kf7 27. e6+ Kg8 28. Qa3 Qc7 29. Ndf3 c5 30. Ne5 Be8 31. Qd3 Qd6 32. Qa6 c4 33. b3 c3 34. Qd3 Qb4 35. Nhg4 Kg7 36. Nd7 Rh8 37. Qa6 Rc6 38. Qa7 c2 39. Ndf6 Qd6 40. Nxd5 Kf8 41. Nxe7 Qxe7 42. Qb8 Kg7 43. Qe5+ Kg8 44. Nf6+ Kf8 45. Nxe8 Rg8 46. Qf5+ Kxe8 47. Qb5 Qd6 48. d5 Ke7 49. Qxc6 Qxc6 50. dxc6 Rc8 51. Rxc2 Rc7 52. a3 h5 53. Re5 g4 54. Rxh5 gxh3 55. Rh7+ Kxe6 56. Rxc7 a4 57. Rh7 axb3 58. c7 bxc2 59. c8=Q+ Ke5 60. Rh5+ Kd6 61. Qxc2 hxg2 62. Kxg2 f3+ 63. Kxf3 Kd7 64. Rh7+ Kd6 65. Ke4 b5 66. Qc7+ Ke6 67. Qe7#,Checkmate,False
